Qx,MIN_FERR,TX_LAPSE_TOT_MIN,TX_LAPSE_TOT_MAX,FACT_DIM,TX_LAPSE_PART_MIN,TX_LAPSE_PART_MAX,FORWARD_RATE,rendDEX_an,rendMM_an,rendTSX_an,rendSP500_an,rendEAFE_an,AJUST_FORWARD_RATE_VM_0,FRAIS,PC_COMMISSION_VENTE_RF,PC_COMMISSION_VENTE_AC,PC_COMMISSION_MAINTIEN_RF,PC_COMMISSION_MAINTIEN_AC,PC_FRAIS_AN_AC,PC_FRAIS_AN_RF,PC_DEPOT_ANNUEL,VAR_DEPOT_FCT,AGE_MAX_DEPOT,I_EVEN_CESSE_DEPOT,BASE_PASSIF_REDRESSE,TX_PASSIF_REDRESSE,BASE_COUSSIN_CREDIT,TX_COUSSIN_CREDIT,BASE_COUSSIN_MARCHE,TX_COUSSIN_MARCHE,BASE_COUSSIN_DEPENSE,TX_COUSSIN_DEPENSE,BASE_COUSSIN_DECHEANCE,TX_COUSSIN_DECHEANCE,BASE_COUSSIN_MORTALITE,TX_COUSSIN_MORTALITE,BASE_COUSSIN_DEPOT,TX_COUSSIN_DEPOT,FACTEUR_AGE_80,FACTEUR_AGE_90,MT_SP500_PROJ,MT_TSX_PROJ,MT_EAFE_PROJ,MT_DEX_PROJ,MT_MM_PROJ,MT_VM_PROJ,MT_GAR_ECH_PROJ,MT_GAR_DECES_PROJ,MT_BONI_DECES_PROJ,ANNEE_ECH_PROJ,MOIS_ECH_PROJ,TX_SURVIE,MT_SRG_PROJ,MT_BCB_PROJ,MT_MRV_MRG_MRA_PROJ,TAUX_MRV_MRG_MRA_PROJ,MT_MIN_FERR_PROJ,TX_ACTUALISATION,MT_VM,MT_DEX,MT_SP500,MT_TSX,MT_EAFE,MT_MM,AJUSTEMENT_MENSUEL_GAR,MT_RF,PC_REVENU_FDS,PC_RFG,PC_FRAIS_GARANTIE,PC_HONORAIRES_GEST,MT_GAR_ECH,MT_GAR_DECES,MT_BCB,MT_SRG,MT_MRV_MRG_MRA,M_MT_MRV_EXCEDENT,TAUX_MRV_MRG_MRA,MT_BONI_DECES,ID_PRODUIT,I_PRODUIT_REGR,I_PRODUIT_HEDGE,PC_GAR_ECH,PC_GAR_ECH_DEP_FUT,MAX_RESET_FACUL_ECH,RATIO_VM_VG_RESET_ECH,AGE_FIN_CONTRAT,PC_RENOUV_ECH,AGE_MAX_RENOUV_ECH,NB_AN_ECH,AGE_ECH_MIN,PC_GAR_DECES_1,PC_GAR_DECES_2,AGE_CHANG_DECES,FREQ_RESET_DECES,MAX_RESET_DECES,I_RESET_DECES_ECH,PC_BONI_DECES,MAX_BONI_DECES,AGE_MRV_PERMIS,PC_BONI_SRG,FREQ_RESET_SRG,MAX_RESET_SRG,I_FRAIS_SUR_SRG,TABLE_TAUX_MRV_MRG_MRA,MT_TPA_RETRAIT,MT_TPA_DEPOT,AJUSTEMENT_COMMISSION,MOIS_EVALUATION_INI,ANNEE_NAIS,MOIS_NAIS,ANNEE_COTIS,MOIS_COTIS,ANNEE_ECH,MOIS_ECH,I_REGIME,I_REGIME_2,AGE_DECAISSEMENT,I_SEXE,ID_LAPSE,ID_ACQUI,ID_DEPOT,VAR_RETRAIT_FCT,PC_RETRAIT_AGE,MT_RETRAIT_MAX,I_RESET_FACUL_ECH,ID_COMPTE,scn_eval,an_eval,mois_eval,scn_eval_int,an_eval_int,mois_eval_ext,TX_SURVIE_DEB,TX_ACTUALISATION_DEB,VALEUR_MARCHANDE,rc,AJUST_NOUV_AFFAIRES,MT_VM_AV_RETRAIT_FRAIS,duree_max10,VM_VG_RATIO,LAPSE_NIV_PART,LAPSE_NIV_TOT,LAPSE_TOT,LAPSE_PART,LAPSE,annee_reelle,AGE_RETRAIT,AGE,age_MORTALITE,RETRAIT,DEPOT_FUTUR,MT_VM_AV_RETRAIT,PRIMES_GARANTIES,VP_PRIMES_GARANTIES,MT_SRG_AV_RETRAIT,PREST_MRV,VP_PREST_MRV,MT_VM_AP_RETRAIT,MT_VM_AP_RETRAIT_DEPOT,PREST_DECES,VP_PREST_DECES,PREST_ECH,VP_PREST_ECH,PC_COMMISSION_MAINTIEN,PC_COMMISSION_VENTE,PC_FRAIS_AN,COMM_VENTE,VP_COMM_VENTE,FRAIS_ACQUIS,VP_FRAIS_ACQUIS,FRAIS_FIXES,VP_FRAIS_FIXES,HON_GEST,VP_HON_GEST,COMM_MAINTIEN,VP_COMM_MAINTIEN,PRIMES_VARIABLES,VP_PRIMES_VARIABLES,VP_FLUX_TOT,UNITE_COUVERTURE,VALEUR_GARANTIE,DEPOT_FUTUR_SURVIE,VP_VALEUR_MARCHANDE,REM_COMP_INV,CODE_CAT_PRODUIT,CAT_COUSSIN_1,CAT_COUSSIN_2,COUSSIN_DEPENSE,COUSSIN_DECHEANCE,COUSSIN_MORTALITE,PASSIF_REDRESSE,COUSSIN_CREDIT,COUSSIN_MARCHE,COUSSIN_DEPOT,VP_COUSSIN_DEPENSE,VP_COUSSIN_DECHEANCE,VP_COUSSIN_MORTALITE,VP_COUSSIN_DEPOT,VP_PASSIF_REDRESSE,VP_COUSSIN_CREDIT,VP_COUSSIN_MARCHE
0.0013266371097415686,0.0682,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035483706,0.03425230830907822,0.004956109914928675,-0.007690871134400368,-0.07688472419977188,-0.04349377006292343,0.0006364391,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,5005.56201171875,2618.658447265625,951.4528198242188,1553.0968017578125,0.0,10128.7705078125,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.5605171433417127e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,71,8,1,71,8,3.608117185649462e-05,0.0,0.3606366217136383,0.0,0.0,10128.7705078125,10.0,6.09098590860712,1,1,0.05757546424865723,0.07604586333036423,0.05757546424865723,2096.0,80.0,80.0,80.0,0.0,0.0,10128.7705078125,0.0,0.0,0.0,0.0,0.0,10128.7705078125,10128.7705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0010951627045869827,0.0,-1.588948907738086e-05,0.0,-9.527968359179795e-05,0.0,0.0002513528452254832,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.0003160258929710835,-0.00035642183502204716,-5.6395860156044364e-05,-0.0003709869342856109,-1.3535007383325137e-05,-0.006815167143940926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013266371097415686,0.0682,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035483706,0.01065234187990427,0.0014457120560109615,-0.06761831045150757,-0.019157608970999718,-8.753700240049511e-05,0.0006364391,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,4878.83203125,2552.359619140625,927.3640747070312,1513.7757568359375,0.0,9872.33203125,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.5135446523781866e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,71,9,1,71,9,3.5605171433417127e-05,0.0,0.3468688130378723,0.0,0.0,9872.33203125,10.0,5.936775370816566,1,1,0.05757489427924156,0.07604752480983734,0.05757489427924156,2096.0,80.0,80.0,80.0,0.0,0.0,9872.33203125,0.0,0.0,0.0,0.0,0.0,9872.33203125,9872.33203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0010807147482410073,0.0,-1.5282887034118176e-05,0.0,-9.16422504815273e-05,0.0,0.0002417571231490001,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.0003039611619897187,-0.00035171970375813544,-5.5651849834248424e-05,-0.00035682396264746785,-1.3356445379031356e-05,-0.00655498867854476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013266371097415686,0.0682,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035483706,0.04978825896978378,0.0058065433986485004,0.04112713783979416,-0.004086778964847326,0.0052665239199995995,0.0006364391,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,4959.154296875,2594.38037109375,942.6316528320312,1538.6976318359375,0.0,10034.8642578125,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.467192073003389e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,71,10,1,71,10,3.5135446523781866e-05,0.0,0.3479280173778534,0.0,0.0,10034.8642578125,10.0,6.034514923798159,1,1,0.057574812322854996,0.07604776322841644,0.057574812322854996,2096.0,80.0,80.0,80.0,0.0,0.0,10034.8642578125,0.0,0.0,0.0,0.0,0.0,10034.8642578125,10034.8642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0010664572473615408,0.0,-1.5329555026255548e-05,0.0,-9.192209108732641e-05,0.0,0.0002424953563604504,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.0003048893413506448,-0.000347079592756927,-5.4917658417252824e-05,-0.0003579135809559375,-1.3180238966015168e-05,-0.006575004663318396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013266371097415686,0.0682,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035483706,0.0063164797611534595,0.000977339455857873,0.030003659427165985,0.013881786726415157,-0.024005748331546783,0.0006364391,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,5022.77783203125,2627.664794921875,954.7251586914062,1558.4383544921875,0.0,10163.6064453125,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.421450674068183e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,71,11,1,71,11,3.467192073003389e-05,0.0,0.34774279594421387,0.0,0.0,10163.6064453125,10.0,6.111934670775436,1,1,0.05757506564259529,0.07604702562093735,0.05757506564259529,2096.0,80.0,80.0,80.0,0.0,0.0,10163.6064453125,0.0,0.0,0.0,0.0,0.0,10163.6064453125,10163.6064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0010523879900574684,0.0,-1.532139503979124e-05,0.0,-9.187315299641341e-05,0.0,0.00024236625176854432,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.0003047270292881876,-0.00034250071621499956,-5.419315493782051e-05,-0.00035772303817793727,-1.3006358130951412e-05,-0.006571504753082991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013266371097415686,0.0708,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035483706,0.03278682380914688,0.007285982836037874,0.025023283436894417,0.02877737767994404,0.051872286945581436,0.0006364391,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,5175.3818359375,2707.499755859375,983.7320556640625,1605.7874755859375,0.0,10472.4013671875,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.378787369001657e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,71,12,1,71,12,3.421450674068183e-05,0.0,0.3538402020931244,0.0,0.0,10472.4013671875,10.0,6.297630014187483,1,1,0.057575445622205734,0.06839653104543686,0.057575445622205734,2096.0,81.0,81.0,81.0,0.0,0.0,10472.4013671875,0.0,0.0,0.0,0.0,0.0,10472.4013671875,10472.4013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0010385042987763882,0.0,-1.5578625607304275e-05,0.0,-9.341561963083223e-05,0.0,0.0002464353456161916,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.00031007020152173936,-0.00033822996192611754,-5.3517400374403223e-05,-0.0003639954375103116,-1.2844177035731263e-05,-0.006686731241643429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007749612559564412,0.0708,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035483706,0.01072858925908804,0.004794655367732048,-0.054463230073451996,0.055977433919906616,0.05901634693145752,0.0006364391,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,5286.1884765625,2765.46826171875,1004.7940673828125,1640.16796875,0.0,10696.619140625,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.338499664096162e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,72,1,1,72,1,3.378787369001657e-05,0.0,0.35710659623146057,0.0,0.0,10696.619140625,10.0,6.432464473850054,1,1,0.05757591128349304,0.06839539110660553,0.05757591128349304,2097.0,81.0,81.0,81.0,0.0,0.0,10696.619140625,0.0,0.0,0.0,0.0,0.0,10696.619140625,10696.619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0013536415062844753,0.0,-1.571375469211489e-05,0.0,-9.422590665053576e-05,0.0,0.00024857293465174735,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.00031293253414332867,-0.00033419698593206704,-5.287926978780888e-05,-0.00036735559115186334,-1.2691025403910317e-05,-0.006748457904905081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007749612559564412,0.0708,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035483706,0.0016938683111220598,0.0034943646751344204,-0.0555003397166729,-0.007835140451788902,-0.061840254813432693,0.0006364391,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,5160.06298828125,2699.48583984375,980.8202514648438,1601.0345458984375,0.0,10441.404296875,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.298692172393203e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,72,2,1,72,2,3.338499664096162e-05,0.0,0.34442979097366333,0.0,0.0,10441.404296875,10.0,6.278989773663136,1,1,0.05757588520646095,0.0683954581618309,0.05757588520646095,2097.0,81.0,81.0,81.0,0.0,0.0,10441.404296875,0.0,0.0,0.0,0.0,0.0,10441.404296875,10441.404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0013375009875744581,0.0,-1.5155937944655307e-05,0.0,-9.088101069210097e-05,0.0,0.00023974892974365503,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.00030182383488863707,-0.00033021208946593106,-5.224874985287897e-05,-0.0003543149505276233,-1.2539700946945231e-05,-0.006508896593004465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007749612559564412,0.0708,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035483706,-0.010974743403494358,0.0043920548632740974,-0.030009813606739044,0.04996520280838013,0.0178234726190567,0.0006364391,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,5247.7451171875,2745.356689453125,997.48681640625,1628.239990234375,0.0,10618.8291015625,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.2593590731266886e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,72,3,1,72,3,3.298692172393203e-05,0.0,0.34610578417778015,0.0,0.0,10618.8291015625,10.0,6.385685051669028,1,1,0.05757581815123558,0.06839562207460403,0.05757581815123558,2097.0,81.0,81.0,81.0,0.0,0.0,10618.8291015625,0.0,0.0,0.0,0.0,0.0,10618.8291015625,10618.8291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0013215529033914208,0.0,-1.522968705103267e-05,0.0,-9.132324339589104e-05,0.0,0.0002409155567875132,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.0003032925305888057,-0.0003262747195549309,-5.162574598216452e-05,-0.0003560390614438802,-1.2390180017973762e-05,-0.006540569476783276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007749612559564412,0.0708,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035483706,0.023645814508199692,0.004149334970861673,0.042699895799160004,0.07712139189243317,0.05427826568484306,0.0006364391,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,5557.7802734375,2907.55126953125,1056.41796875,1724.435791015625,0.0,11246.185546875,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.22049563692417e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,72,4,1,72,4,3.2593590731266886e-05,0.0,0.3621829152107239,0.0,0.0,11246.185546875,10.0,6.762948932327092,1,1,0.05757651850581169,0.06839390844106674,0.05757651850581169,2097.0,81.0,81.0,81.0,0.0,0.0,11246.185546875,0.0,0.0,0.0,0.0,0.0,11246.185546875,11246.185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.001305794925428927,0.0,-1.593712659087032e-05,0.0,-9.556533041177318e-05,0.0,0.00025210640160366893,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.00031738090910948813,-0.00032238432322628796,-5.101017814013176e-05,-0.00037257757503539324,-1.2242443517607171e-05,-0.006844388321042061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007749612559564412,0.0708,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035483706,-0.018772535026073456,0.008675798773765564,-0.10292233526706696,-0.018927520141005516,-0.06064861640334129,0.0006364391,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,5315.5234375,2780.814697265625,1010.3699951171875,1649.269775390625,0.0,10755.978515625,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.182095315423794e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,72,5,1,72,5,3.22049563692417e-05,0.0,0.3422654867172241,0.0,0.0,10755.978515625,10.0,6.468160525645269,1,1,0.05757663771510124,0.06839361786842346,0.05757663771510124,2097.0,81.0,81.0,81.0,0.0,0.0,10755.978515625,0.0,0.0,0.0,0.0,0.0,10755.978515625,10755.978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0012902250746265054,0.0,-1.5060701116453856e-05,0.0,-9.030993533087894e-05,0.0,0.00023824239906389266,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.000299927283776924,-0.0003185402892995626,-5.04019481013529e-05,-0.0003520885366015136,-1.2096468708477914e-05,-0.006467997096478939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007767262868583202,0.0708,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035483706,0.012926173396408558,0.002758318791165948,-0.04726770147681236,-0.045197200030088425,-0.06700629740953445,0.0006364391,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,5110.71923828125,2673.67138671875,971.4409790039062,1585.7242431640625,0.0,10341.556640625,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.14414719468914e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,72,6,1,72,6,3.182095315423794e-05,0.0,0.32515376806259155,0.0,0.0,10341.556640625,10.0,6.218945895014972,1,1,0.05757584795355797,0.06839554756879807,0.05757584795355797,2097.0,81.0,81.0,81.0,0.0,0.0,10341.556640625,0.0,0.0,0.0,0.0,0.0,10341.556640625,10341.556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.001274840789847076,0.0,-1.4307760466181207e-05,0.0,-8.579500718042254e-05,0.0,0.00022633177286479622,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.0002849322627298534,-0.00031474154093302786,-4.98008776048664e-05,-0.00033448569593019783,-1.1952211934840307e-05,-0.0061446260660886765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
